Tiresias,1.2756390910986029,3577.7555539199984
Yarn,1.193170135203089,3346.45677432
K8S,1.0,2804.6769489
jaca,1.1457149677292733,3213.3603599999997
Gandiva,1.2114086726931423,3397.609980000001
