0,297.46,0.78,0.76
1,358.86,0.78,0.76
2,315.00,0.78,0.76
3,341.32,0.78,0.76
4,315.00,0.78,0.76
5,315.00,0.78,0.76
6,315.00,0.78,0.76
7,323.77,0.78,0.76
8,306.23,0.78,0.76
9,323.77,0.78,0.76
10,306.23,0.78,0.76
11,332.54,0.78,0.76
12,315.00,0.78,0.76
13,315.00,0.78,0.76
14,315.00,0.78,0.76
15,323.77,0.78,0.76
16,306.23,0.78,0.76
17,332.54,0.78,0.76
18,315.00,0.78,0.76
19,315.00,0.78,0.76
20,323.77,0.78,0.76
21,315.00,0.78,0.76
22,323.77,0.78,0.76
23,306.23,0.78,0.76
24,315.00,0.78,0.76
25,323.77,0.78,0.76
26,315.00,0.78,0.76
27,315.00,0.78,0.76
28,315.00,0.78,0.76
29,323.77,0.78,0.76
30,315.00,0.78,0.76
31,315.00,0.78,0.76
32,315.00,0.78,0.76
33,341.32,0.78,0.76
34,315.00,0.78,0.76
