Tiresias,1.0,6180.56938137
Yarn,1.0653981876456835,6584.767417530001
K8S,1.1234514586406716,6943.56968673
Gandiva,1.0426719063190162,6444.30605901
jaca,1.023000824105058,6322.727570579999
