0,746.91,inf,1.40
1,746.91,inf,1.40
2,746.91,inf,1.40
3,746.91,inf,1.40
4,746.91,inf,1.40
5,746.91,inf,1.40
6,746.91,inf,1.40
7,746.91,inf,1.40
8,746.91,inf,1.40
9,746.91,inf,1.40
10,746.91,inf,1.40
11,746.91,inf,1.40
12,746.91,inf,1.40
13,746.91,inf,1.40
14,746.91,inf,1.40
15,746.91,inf,1.40
16,746.91,inf,1.40
17,746.91,inf,1.40
18,746.91,inf,1.40
19,746.91,inf,1.40
20,746.91,inf,1.40
21,746.91,inf,1.40
22,746.91,inf,1.40
23,746.91,inf,1.40
24,746.91,inf,1.40
25,746.91,inf,1.40
26,746.91,inf,1.40
27,746.91,inf,1.40
28,746.91,inf,1.40
29,746.91,inf,1.40
30,495.24,inf,1.40
31,495.24,inf,1.40
32,721.74,inf,1.40
33,671.41,inf,1.40
34,621.07,inf,1.40
35,696.57,inf,1.40
36,671.41,inf,1.40
37,621.07,inf,1.40
38,696.57,inf,1.40
39,646.24,inf,1.40
40,621.07,inf,1.40
41,721.74,inf,1.40
42,696.57,inf,1.40
43,495.24,inf,1.40
44,495.24,inf,1.40
45,495.24,inf,1.40
46,495.24,inf,1.40
47,495.24,inf,1.40
