0,39.00,inf,0.97
1,39.00,inf,0.97
2,39.00,inf,0.97
3,39.00,inf,0.97
4,39.00,inf,0.97
5,39.00,inf,0.97
6,39.00,inf,0.97
7,39.00,inf,0.97
8,39.00,inf,0.97
9,39.00,inf,0.97
10,39.00,inf,0.97
11,39.00,inf,0.97
12,39.00,inf,0.97
13,39.00,inf,0.97
14,39.00,inf,0.97
15,39.00,inf,0.97
16,39.00,inf,0.97
17,39.00,inf,0.97
18,39.00,inf,0.97
19,40.80,inf,0.97
20,48.00,inf,0.97
21,48.00,inf,0.97
22,48.00,inf,0.97
23,48.00,inf,0.97
24,48.00,inf,0.97
25,48.00,inf,0.97
26,39.00,inf,0.97
27,39.00,inf,0.97
28,39.00,inf,0.97
29,39.00,inf,0.97
30,39.00,inf,0.97
31,39.00,inf,0.97
