Tiresias,1.5934243397569947,4260.902399999999
Yarn,1.244327800512754,3327.39947502
K8S,1.0,2674.0537932599977
jaca,1.201681270623401,3213.3603599999997
Gandiva,1.2045844358549933,3221.123579999999
