0,201.65,inf,1.09
1,201.65,inf,1.09
2,201.65,inf,1.09
3,201.65,inf,1.09
4,369.59,inf,1.09
5,313.61,inf,1.09
6,291.22,inf,1.09
7,369.59,inf,1.09
8,235.24,inf,1.09
9,369.59,inf,1.09
10,336.00,inf,1.09
11,280.02,inf,1.09
12,369.59,inf,1.09
13,246.43,inf,1.09
14,369.59,inf,1.09
15,324.80,inf,1.09
16,291.22,inf,1.09
17,369.59,inf,1.09
18,235.24,inf,1.09
19,369.59,inf,1.09
20,336.00,inf,1.09
21,280.02,inf,1.09
22,369.59,inf,1.09
23,235.24,inf,1.09
24,369.59,inf,1.09
25,336.00,inf,1.09
26,268.82,inf,1.09
27,369.59,inf,1.09
28,235.24,inf,1.09
29,369.59,inf,1.09
30,313.61,inf,1.09
31,291.22,inf,1.09
32,369.59,inf,1.09
33,212.84,inf,1.09
34,369.59,inf,1.09
35,336.00,inf,1.09
36,268.82,inf,1.09
37,369.59,inf,1.09
38,257.63,inf,1.09
39,201.65,inf,1.09
40,201.65,inf,1.09
41,201.65,inf,1.09
42,201.65,inf,1.09
43,201.65,inf,1.09
44,201.65,inf,1.09
45,201.65,inf,1.09
46,201.65,inf,1.09
47,201.65,inf,1.09
48,201.65,inf,1.09
49,201.65,inf,1.09
50,201.65,inf,1.09
51,201.65,inf,1.09
52,201.65,inf,1.09
53,201.65,inf,1.09
54,201.65,inf,1.09
55,201.65,inf,1.09
56,201.65,inf,1.09
57,201.65,inf,1.09
58,201.65,inf,1.09
59,201.65,inf,1.09
60,201.65,inf,1.09
61,201.65,inf,1.09
62,201.65,inf,1.09
63,201.65,inf,1.09
64,201.65,inf,1.09
65,201.65,inf,1.09
66,201.65,inf,1.09
67,235.24,inf,1.09
68,257.63,inf,1.09
69,246.43,inf,1.09
70,257.63,inf,1.09
71,257.63,inf,1.09
72,257.63,inf,1.09
73,257.63,inf,1.09
74,257.63,inf,1.09
75,257.63,inf,1.09
76,257.63,inf,1.09
77,257.63,inf,1.09
78,268.82,inf,1.09
79,201.65,inf,1.09
80,201.65,inf,1.09
81,201.65,inf,1.09
82,201.65,inf,1.09
83,201.65,inf,1.09
84,201.65,inf,1.09
85,201.65,inf,1.09
86,201.65,inf,1.09
87,201.65,inf,1.09
88,201.65,inf,1.09
89,201.65,inf,1.09
90,201.65,inf,1.09
91,201.65,inf,1.09
