Tiresias,1.2034138715683829,22739.153301540002
Yarn,1.180728398902652,22310.499076379994
K8S,1.187712050516082,22442.458935239996
jaca,1.0,18895.53863286
Gandiva,1.076020716512519,20331.991018620003
