0,308.00,inf,1.04
1,308.00,inf,1.04
2,333.73,inf,1.04
3,308.00,inf,1.04
4,333.73,inf,1.04
5,308.00,inf,1.04
6,333.73,inf,1.04
7,308.00,inf,1.04
8,333.73,inf,1.04
9,308.00,inf,1.04
10,333.73,inf,1.04
11,308.00,inf,1.04
12,325.15,inf,1.04
13,308.00,inf,1.04
14,308.00,inf,1.04
15,308.00,inf,1.04
16,308.00,inf,1.04
17,333.73,inf,1.04
18,308.00,inf,1.04
19,333.73,inf,1.04
20,308.00,inf,1.04
21,333.73,inf,1.04
22,308.00,inf,1.04
23,333.73,inf,1.04
24,308.00,inf,1.04
25,333.73,inf,1.04
26,308.00,inf,1.04
27,325.15,inf,1.04
28,308.00,inf,1.04
29,308.00,inf,1.04
30,333.73,inf,1.04
31,333.73,inf,1.04
32,333.73,inf,1.04
33,333.73,inf,1.04
34,333.73,inf,1.04
35,333.73,inf,1.04
36,326.87,inf,1.04
37,318.29,inf,1.04
38,311.43,inf,1.04
39,308.00,inf,1.04
40,313.15,inf,1.04
41,323.44,inf,1.04
42,333.73,inf,1.04
43,333.73,inf,1.04
