0,63.97,inf,1.62
1,63.97,inf,1.62
2,54.24,inf,1.62
3,45.72,inf,1.62
4,45.72,inf,1.62
5,45.72,inf,1.62
6,45.72,inf,1.62
7,45.72,inf,1.62
8,45.72,inf,1.62
9,63.97,inf,1.62
10,63.97,inf,1.62
11,63.97,inf,1.62
12,63.97,inf,1.62
13,63.97,inf,1.62
14,63.97,inf,1.62
15,63.97,inf,1.62
16,63.97,inf,1.62
17,63.97,inf,1.62
18,63.97,inf,1.62
19,63.97,inf,1.62
20,63.97,inf,1.62
21,63.97,inf,1.62
22,63.97,inf,1.62
23,63.97,inf,1.62
24,63.97,inf,1.62
25,63.97,inf,1.62
26,63.97,inf,1.62
27,63.97,inf,1.62
28,63.97,inf,1.62
29,63.97,inf,1.62
30,63.97,inf,1.62
31,63.97,inf,1.62
32,63.97,inf,1.62
33,63.97,inf,1.62
34,63.97,inf,1.62
35,63.97,inf,1.62
36,63.97,inf,1.62
37,63.97,inf,1.62
38,63.97,inf,1.62
39,63.97,inf,1.62
40,63.97,inf,1.62
41,45.72,inf,1.62
42,45.72,inf,1.62
43,45.72,inf,1.62
44,45.72,inf,1.62
45,45.72,inf,1.62
46,63.97,inf,1.62
47,63.97,inf,1.62
48,63.97,inf,1.62
49,63.97,inf,1.62
50,63.97,inf,1.62
51,63.97,inf,1.62
52,63.97,inf,1.62
53,63.97,inf,1.62
54,63.97,inf,1.62
55,63.97,inf,1.62
