0,908.81,inf,0.89
1,974.88,inf,0.89
2,908.81,inf,0.89
3,776.69,inf,0.89
4,644.56,inf,0.89
5,644.56,inf,0.89
6,732.65,inf,0.89
7,666.58,inf,0.89
8,644.56,inf,0.89
9,886.79,inf,0.89
10,798.71,inf,0.89
11,666.58,inf,0.89
12,820.73,inf,0.89
13,930.84,inf,0.89
14,952.86,inf,0.89
15,864.77,inf,0.89
16,908.81,inf,0.89
17,842.75,inf,0.89
18,930.84,inf,0.89
19,798.71,inf,0.89
20,798.71,inf,0.89
21,974.88,inf,0.89
22,732.65,inf,0.89
23,1018.92,inf,0.89
24,908.81,inf,0.89
25,776.69,inf,0.89
26,798.71,inf,0.89
