0,105.50,inf,0.98
1,105.50,inf,0.98
2,105.50,inf,0.98
3,105.50,inf,0.98
4,99.60,inf,0.98
5,105.50,inf,0.98
6,105.50,inf,0.98
7,109.92,inf,0.98
8,105.50,inf,0.98
9,114.35,inf,0.98
10,105.50,inf,0.98
11,123.20,inf,0.98
12,99.60,inf,0.98
13,112.14,inf,0.98
14,105.50,inf,0.98
15,105.50,inf,0.98
16,120.99,inf,0.98
17,105.50,inf,0.98
18,107.71,inf,0.98
19,109.92,inf,0.98
20,98.86,inf,0.98
21,109.92,inf,0.98
22,105.50,inf,0.98
23,105.50,inf,0.98
24,105.50,inf,0.98
25,105.50,inf,0.98
26,105.50,inf,0.98
27,105.50,inf,0.98
28,114.35,inf,0.98
29,94.44,inf,0.98
30,107.71,inf,0.98
31,101.08,inf,0.98
32,103.29,inf,0.98
33,85.59,inf,0.98
34,70.10,inf,0.98
35,105.50,inf,0.98
36,105.50,inf,0.98
37,105.50,inf,0.98
38,105.50,inf,0.98
39,105.50,inf,0.98
40,105.50,inf,0.98
41,105.50,inf,0.98
42,87.80,inf,0.98
43,105.50,inf,0.98
44,105.50,inf,0.98
45,105.50,inf,0.98
46,105.50,inf,0.98
47,105.50,inf,0.98
48,105.50,inf,0.98
49,67.15,inf,0.98
50,85.59,inf,0.98
51,105.50,inf,0.98
52,105.50,inf,0.98
53,105.50,inf,0.98
54,105.50,inf,0.98
55,105.50,inf,0.98
56,105.50,inf,0.98
57,67.15,inf,0.98
58,94.44,inf,0.98
59,105.50,inf,0.98
60,105.50,inf,0.98
61,114.35,inf,0.98
62,105.50,inf,0.98
