0,147.60,0.36,1.53
1,187.20,0.36,1.53
2,138.80,0.36,1.53
3,160.80,0.36,1.53
4,125.60,0.36,1.53
5,200.40,0.36,1.53
6,134.40,0.36,1.53
7,165.20,0.36,1.53
8,204.80,0.36,1.53
9,125.60,0.36,1.53
10,160.80,0.36,1.53
11,178.40,0.36,1.53
12,169.60,0.36,1.53
13,121.20,0.36,1.53
14,160.80,0.36,1.53
15,200.40,0.36,1.53
16,156.40,0.36,1.53
17,160.80,0.36,1.53
18,196.00,0.36,1.53
19,156.40,0.36,1.53
20,103.60,0.36,1.53
21,187.20,0.36,1.53
22,160.80,0.36,1.53
23,143.20,0.36,1.53
24,160.80,0.36,1.53
25,169.60,0.36,1.53
26,156.40,0.36,1.53
27,108.00,0.36,1.53
28,169.60,0.36,1.53
29,178.40,0.36,1.53
30,182.80,0.36,1.53
31,191.60,0.36,1.53
32,99.20,0.36,1.53
33,165.20,0.36,1.53
34,209.20,0.36,1.53
35,147.60,0.36,1.53
36,156.40,0.36,1.53
37,213.60,0.36,1.53
38,160.80,0.36,1.53
39,90.40,0.36,1.53
40,90.40,0.36,1.53
41,213.60,0.36,1.53
42,90.40,0.36,1.53
43,90.40,0.36,1.53
44,143.20,0.36,1.53
45,90.40,0.36,1.53
46,103.60,0.36,1.53
47,200.40,0.36,1.53
48,94.80,0.36,1.53
49,156.40,0.36,1.53
50,108.00,0.36,1.53
51,165.20,0.36,1.53
52,103.60,0.36,1.53
53,90.40,0.36,1.53
54,138.80,0.36,1.53
55,152.00,0.36,1.53
56,156.40,0.36,1.53
57,90.40,0.36,1.53
58,94.80,0.36,1.53
59,169.60,0.36,1.53
60,112.40,0.36,1.53
61,125.60,0.36,1.53
62,90.40,0.36,1.53
63,90.40,0.36,1.53
64,222.40,0.36,1.53
65,90.40,0.36,1.53
66,112.40,0.36,1.53
67,108.00,0.36,1.53
68,134.40,0.36,1.53
69,174.00,0.36,1.53
70,90.40,0.36,1.53
71,103.60,0.36,1.53
72,152.00,0.36,1.53
73,125.60,0.36,1.53
74,138.80,0.36,1.53
75,90.40,0.36,1.53
76,94.80,0.36,1.53
77,165.20,0.36,1.53
78,156.40,0.36,1.53
79,130.00,0.36,1.53
80,99.20,0.36,1.53
81,90.40,0.36,1.53
82,94.80,0.36,1.53
83,222.40,0.36,1.53
84,90.40,0.36,1.53
85,121.20,0.36,1.53
86,108.00,0.36,1.53
87,90.40,0.36,1.53
88,147.60,0.36,1.53
89,103.60,0.36,1.53
90,99.20,0.36,1.53
91,90.40,0.36,1.53
92,112.40,0.36,1.53
93,143.20,0.36,1.53
94,99.20,0.36,1.53
95,90.40,0.36,1.53
96,90.40,0.36,1.53
97,165.20,0.36,1.53
98,90.40,0.36,1.53
99,90.40,0.36,1.53
100,90.40,0.36,1.53
101,99.20,0.36,1.53
102,257.60,0.36,1.53
103,209.20,0.36,1.53
