0,178.96,inf,6.74
1,178.96,inf,6.74
2,178.96,inf,6.74
3,178.96,inf,6.74
4,195.17,inf,6.74
5,287.04,inf,6.74
6,270.83,inf,6.74
7,292.44,inf,6.74
8,178.96,inf,6.74
9,260.02,inf,6.74
10,335.67,inf,6.74
11,260.02,inf,6.74
12,330.27,inf,6.74
13,260.02,inf,6.74
14,260.02,inf,6.74
15,281.63,inf,6.74
16,303.25,inf,6.74
17,292.44,inf,6.74
18,270.83,inf,6.74
19,211.38,inf,6.74
20,141.14,inf,6.74
21,319.46,inf,6.74
22,276.23,inf,6.74
23,308.65,inf,6.74
24,287.04,inf,6.74
25,270.83,inf,6.74
26,260.02,inf,6.74
27,297.84,inf,6.74
28,297.84,inf,6.74
29,287.04,inf,6.74
30,308.65,inf,6.74
31,260.02,inf,6.74
32,287.04,inf,6.74
33,216.79,inf,6.74
34,260.02,inf,6.74
35,270.83,inf,6.74
36,314.06,inf,6.74
37,260.02,inf,6.74
38,341.07,inf,6.74
39,341.07,inf,6.74
40,341.07,inf,6.74
41,341.07,inf,6.74
42,308.65,inf,6.74
43,287.04,inf,6.74
44,341.07,inf,6.74
45,341.07,inf,6.74
