0,55.53,inf,1.83
1,63.65,inf,1.83
2,70.95,inf,1.83
3,79.87,inf,1.83
4,79.87,inf,1.83
5,70.13,inf,1.83
6,57.97,inf,1.83
7,55.53,inf,1.83
8,55.53,inf,1.83
9,57.97,inf,1.83
10,71.76,inf,1.83
11,79.87,inf,1.83
12,79.87,inf,1.83
13,75.81,inf,1.83
14,62.83,inf,1.83
15,43.37,inf,1.83
16,43.37,inf,1.83
17,43.37,inf,1.83
18,43.37,inf,1.83
19,55.53,inf,1.83
20,67.70,inf,1.83
21,57.16,inf,1.83
22,50.67,inf,1.83
23,43.37,inf,1.83
24,55.53,inf,1.83
25,55.53,inf,1.83
26,55.53,inf,1.83
27,61.21,inf,1.83
28,75.00,inf,1.83
29,79.87,inf,1.83
30,79.87,inf,1.83
31,69.32,inf,1.83
32,59.59,inf,1.83
33,55.53,inf,1.83
34,55.53,inf,1.83
35,59.59,inf,1.83
36,71.76,inf,1.83
37,79.87,inf,1.83
38,79.87,inf,1.83
39,71.76,inf,1.83
40,63.65,inf,1.83
41,55.53,inf,1.83
42,55.53,inf,1.83
