0,820.73,inf,0.95
1,930.84,inf,0.95
2,857.43,inf,0.95
3,673.92,inf,0.95
4,784.03,inf,0.95
5,894.13,inf,0.95
6,894.13,inf,0.95
7,820.73,inf,0.95
8,747.33,inf,0.95
9,930.84,inf,0.95
10,930.84,inf,0.95
11,857.43,inf,0.95
12,710.63,inf,0.95
13,784.03,inf,0.95
14,894.13,inf,0.95
15,857.43,inf,0.95
16,820.73,inf,0.95
17,798.71,inf,0.95
18,798.71,inf,0.95
19,930.83,inf,0.95
20,894.13,inf,0.95
21,1004.24,inf,0.95
22,930.83,inf,0.95
23,930.84,inf,0.95
24,1004.24,inf,0.95
25,857.43,inf,0.95
26,894.13,inf,0.95
27,930.83,inf,0.95
28,930.84,inf,0.95
29,930.83,inf,0.95
30,930.84,inf,0.95
31,930.84,inf,0.95
32,930.84,inf,0.95
33,857.43,inf,0.95
34,710.63,inf,0.95
35,930.84,inf,0.95
36,930.84,inf,0.95
37,930.84,inf,0.95
38,930.83,inf,0.95
39,857.43,inf,0.95
40,930.83,inf,0.95
41,967.54,inf,0.95
42,967.54,inf,0.95
43,967.54,inf,0.95
44,1040.94,inf,0.95
