0,2712.43
1,2477.45
2,2524.45
3,2571.44
4,2665.43
5,2477.45
6,2618.44
7,2618.44
8,2618.44
9,2336.47
10,2806.42
11,2383.46
12,2712.43
13,2430.46
14,2759.42
15,2571.44
16,2806.42
17,2571.44
18,2806.42
19,2665.43
20,2806.42
21,2571.44
22,2759.42
23,2571.44
24,2712.43
25,2665.43
26,2430.46
27,2806.42
28,2477.45
29,2618.44
30,2477.45
31,2759.42
32,2430.46
33,2665.43
34,2665.43
35,2618.44
36,2383.46
37,2759.42
38,2524.45
39,2618.44
40,2477.45
41,2806.42
42,2430.46
43,2618.44
44,2618.44
45,2618.44
46,2571.44
47,2571.44
48,2712.43
49,2477.45
50,2571.44
51,2665.43
52,2665.43
53,2477.45
54,2618.44
55,2618.44
56,2618.44
57,2336.47
58,2806.42
59,2430.46
60,2618.44
61,2524.45
62,2712.43
63,2430.46
64,2618.44
65,2618.44
66,2618.44
67,2477.45
68,2759.42
69,2383.46
70,2618.44
71,2571.44
72,2806.42
73,2524.45
74,2759.42
75,2477.45
76,2759.42
77,2477.45
78,2759.42
79,2477.45
80,2759.42
81,2430.46
82,2806.42
83,2524.45
