0,2211.61,inf,3.70
1,2292.14,inf,3.70
2,2694.81,inf,3.70
3,2775.34,inf,3.70
4,1728.41,inf,3.70
5,2292.14,inf,3.70
6,2292.14,inf,3.70
7,2855.87,inf,3.70
8,3178.01,inf,3.70
9,3339.07,inf,3.70
10,3419.61,inf,3.70
11,3419.61,inf,3.70
12,3419.61,inf,3.70
13,3419.61,inf,3.70
14,3339.07,inf,3.70
15,3339.07,inf,3.70
16,3339.07,inf,3.70
17,3178.01,inf,3.70
18,3097.47,inf,3.70
19,2855.87,inf,3.70
20,2694.81,inf,3.70
21,2855.87,inf,3.70
22,2855.87,inf,3.70
23,3419.61,inf,3.70
24,3258.54,inf,3.70
25,3258.54,inf,3.70
26,2855.87,inf,3.70
27,3419.61,inf,3.70
28,3339.07,inf,3.70
29,3178.01,inf,3.70
30,2775.34,inf,3.70
31,3178.01,inf,3.70
32,3419.61,inf,3.70
33,3097.47,inf,3.70
34,3258.54,inf,3.70
35,3016.94,inf,3.70
36,3500.14,inf,3.70
37,3258.54,inf,3.70
38,3178.01,inf,3.70
39,3178.01,inf,3.70
40,3258.54,inf,3.70
41,3500.14,inf,3.70
42,3097.47,inf,3.70
43,2936.41,inf,3.70
