Tiresias,2.17642295734639,8438.323240079999
K8S,2.2083628438438168,8562.159043964997
Gandiva,1.001770006787785,3884.014869885
jaca,1.003872829370636,3892.167833265
Yarn,1.0,3877.152284024999
