0,64.25,inf,1.15
1,64.25,inf,1.15
2,57.93,inf,1.15
3,40.55,inf,1.15
4,40.55,inf,1.15
5,40.55,inf,1.15
6,40.55,inf,1.15
7,40.55,inf,1.15
8,40.55,inf,1.15
9,40.55,inf,1.15
10,40.55,inf,1.15
11,40.55,inf,1.15
12,40.55,inf,1.15
13,40.55,inf,1.15
14,40.55,inf,1.15
15,40.55,inf,1.15
16,40.55,inf,1.15
17,40.55,inf,1.15
18,40.55,inf,1.15
19,40.55,inf,1.15
20,40.55,inf,1.15
21,40.55,inf,1.15
22,40.55,inf,1.15
23,40.55,inf,1.15
24,42.13,inf,1.15
25,64.25,inf,1.15
26,64.25,inf,1.15
27,64.25,inf,1.15
28,64.25,inf,1.15
29,64.25,inf,1.15
