0,37.60,inf,1.07
1,37.60,inf,1.07
2,35.89,inf,1.07
3,37.60,inf,1.07
4,37.60,inf,1.07
5,37.60,inf,1.07
6,34.40,inf,1.07
7,37.60,inf,1.07
8,37.60,inf,1.07
9,37.60,inf,1.07
10,35.46,inf,1.07
11,34.40,inf,1.07
12,37.60,inf,1.07
13,37.60,inf,1.07
14,37.60,inf,1.07
15,34.61,inf,1.07
16,34.40,inf,1.07
17,37.60,inf,1.07
18,37.60,inf,1.07
19,37.60,inf,1.07
20,34.40,inf,1.07
21,37.60,inf,1.07
22,37.60,inf,1.07
23,37.60,inf,1.07
24,37.60,inf,1.07
25,34.40,inf,1.07
26,37.60,inf,1.07
27,37.60,inf,1.07
28,37.60,inf,1.07
29,37.60,inf,1.07
30,34.40,inf,1.07
31,37.60,inf,1.07
32,37.60,inf,1.07
33,37.60,inf,1.07
34,34.61,inf,1.07
35,34.40,inf,1.07
36,37.60,inf,1.07
37,37.60,inf,1.07
38,37.60,inf,1.07
39,34.40,inf,1.07
40,37.60,inf,1.07
41,37.60,inf,1.07
42,37.60,inf,1.07
43,37.60,inf,1.07
