0,53.07,inf,1.51
1,53.07,inf,1.51
2,53.07,inf,1.51
3,53.07,inf,1.51
4,53.07,inf,1.51
5,53.07,inf,1.51
6,53.80,inf,1.51
7,53.07,inf,1.51
8,53.07,inf,1.51
9,53.07,inf,1.51
10,53.07,inf,1.51
11,53.07,inf,1.51
12,53.07,inf,1.51
13,53.07,inf,1.51
14,53.07,inf,1.51
15,53.07,inf,1.51
16,53.07,inf,1.51
17,53.07,inf,1.51
18,53.07,inf,1.51
19,42.14,inf,1.51
20,42.14,inf,1.51
21,42.14,inf,1.51
22,42.14,inf,1.51
23,42.14,inf,1.51
24,42.14,inf,1.51
25,53.07,inf,1.51
26,53.07,inf,1.51
27,53.07,inf,1.51
28,53.07,inf,1.51
29,53.07,inf,1.51
30,53.07,inf,1.51
31,53.07,inf,1.51
32,53.07,inf,1.51
33,53.07,inf,1.51
34,53.07,inf,1.51
35,57.45,inf,1.51
36,53.07,inf,1.51
37,53.07,inf,1.51
38,53.07,inf,1.51
39,53.07,inf,1.51
40,53.07,inf,1.51
41,53.07,inf,1.51
42,53.07,inf,1.51
43,53.07,inf,1.51
44,60.36,inf,1.51
45,53.07,inf,1.51
46,53.07,inf,1.51
47,53.07,inf,1.51
