0,147.91,inf,1.30
1,180.84,inf,1.30
2,271.42,inf,1.30
3,147.91,inf,1.30
4,147.91,inf,1.30
5,222.01,inf,1.30
6,271.42,inf,1.30
7,147.91,inf,1.30
8,147.91,inf,1.30
9,246.72,inf,1.30
10,230.25,inf,1.30
11,147.91,inf,1.30
12,147.91,inf,1.30
13,263.18,inf,1.30
14,222.01,inf,1.30
15,147.91,inf,1.30
16,147.91,inf,1.30
17,271.42,inf,1.30
18,205.55,inf,1.30
19,147.91,inf,1.30
20,147.91,inf,1.30
21,271.42,inf,1.30
22,197.31,inf,1.30
23,147.91,inf,1.30
24,147.91,inf,1.30
25,271.42,inf,1.30
26,189.08,inf,1.30
27,147.91,inf,1.30
28,164.38,inf,1.30
29,271.42,inf,1.30
30,172.61,inf,1.30
31,147.91,inf,1.30
32,172.61,inf,1.30
33,271.42,inf,1.30
34,156.14,inf,1.30
35,147.91,inf,1.30
36,189.08,inf,1.30
37,271.42,inf,1.30
38,147.91,inf,1.30
39,147.91,inf,1.30
40,222.01,inf,1.30
41,271.42,inf,1.30
42,147.91,inf,1.30
43,147.91,inf,1.30
44,246.72,inf,1.30
45,230.25,inf,1.30
46,147.91,inf,1.30
47,147.91,inf,1.30
48,263.18,inf,1.30
49,222.01,inf,1.30
50,147.91,inf,1.30
51,147.91,inf,1.30
