0,268.82,inf,1.35
1,336.00,inf,1.35
2,369.59,inf,1.35
3,246.43,inf,1.35
4,369.59,inf,1.35
5,257.63,inf,1.35
6,347.20,inf,1.35
7,369.59,inf,1.35
8,268.82,inf,1.35
9,369.59,inf,1.35
10,257.63,inf,1.35
11,347.20,inf,1.35
12,369.59,inf,1.35
13,235.24,inf,1.35
14,369.59,inf,1.35
15,280.02,inf,1.35
16,246.43,inf,1.35
17,369.59,inf,1.35
18,257.63,inf,1.35
19,347.20,inf,1.35
20,369.59,inf,1.35
21,268.82,inf,1.35
22,369.59,inf,1.35
23,268.82,inf,1.35
24,347.20,inf,1.35
25,369.59,inf,1.35
26,268.82,inf,1.35
27,369.59,inf,1.35
28,235.24,inf,1.35
29,369.59,inf,1.35
30,324.80,inf,1.35
31,291.22,inf,1.35
32,369.59,inf,1.35
33,235.24,inf,1.35
34,369.59,inf,1.35
35,336.00,inf,1.35
36,280.02,inf,1.35
37,369.59,inf,1.35
38,235.24,inf,1.35
39,369.59,inf,1.35
40,336.00,inf,1.35
41,268.82,inf,1.35
42,369.59,inf,1.35
43,235.24,inf,1.35
44,369.59,inf,1.35
45,313.61,inf,1.35
46,291.22,inf,1.35
47,369.59,inf,1.35
48,212.84,inf,1.35
49,201.65,inf,1.35
50,201.65,inf,1.35
51,369.59,inf,1.35
52,313.61,inf,1.35
53,291.22,inf,1.35
54,369.59,inf,1.35
55,246.43,inf,1.35
56,369.59,inf,1.35
57,324.80,inf,1.35
58,291.22,inf,1.35
59,369.59,inf,1.35
60,235.24,inf,1.35
61,369.59,inf,1.35
62,336.00,inf,1.35
63,280.02,inf,1.35
64,369.59,inf,1.35
65,235.24,inf,1.35
66,369.59,inf,1.35
67,336.00,inf,1.35
68,280.02,inf,1.35
69,369.59,inf,1.35
70,246.43,inf,1.35
71,369.59,inf,1.35
72,324.80,inf,1.35
73,291.22,inf,1.35
74,369.59,inf,1.35
75,235.24,inf,1.35
76,369.59,inf,1.35
77,336.00,inf,1.35
78,280.02,inf,1.35
79,369.59,inf,1.35
80,235.24,inf,1.35
81,369.59,inf,1.35
82,336.00,inf,1.35
83,268.82,inf,1.35
84,369.59,inf,1.35
85,235.24,inf,1.35
86,369.59,inf,1.35
87,313.61,inf,1.35
88,291.22,inf,1.35
89,369.59,inf,1.35
90,212.84,inf,1.35
91,369.59,inf,1.35
92,336.00,inf,1.35
93,268.82,inf,1.35
94,369.59,inf,1.35
95,257.63,inf,1.35
96,347.20,inf,1.35
97,369.59,inf,1.35
98,201.65,inf,1.35
99,201.65,inf,1.35
100,201.65,inf,1.35
