Tiresias,1.8786839069940597,11140.478109315001
K8S,4.325763421881167,25651.50663618
Gandiva,1.3706535803220623,8127.890035245002
jaca,1.0,5929.937477955001
Yarn,1.029838033670301,6106.875152085002
