0,570.74,inf,1.13
1,696.57,inf,1.13
2,495.24,inf,1.13
3,495.24,inf,1.13
4,495.24,inf,1.13
5,872.74,inf,1.13
6,495.24,inf,1.13
7,495.24,inf,1.13
8,495.24,inf,1.13
9,545.57,inf,1.13
10,746.91,inf,1.13
11,495.24,inf,1.13
12,495.24,inf,1.13
13,495.24,inf,1.13
14,646.24,inf,1.13
15,621.07,inf,1.13
16,495.24,inf,1.13
17,495.24,inf,1.13
18,495.24,inf,1.13
19,721.74,inf,1.13
20,545.57,inf,1.13
21,495.24,inf,1.13
22,495.24,inf,1.13
23,495.24,inf,1.13
24,872.74,inf,1.13
25,495.24,inf,1.13
26,495.24,inf,1.13
27,495.24,inf,1.13
28,545.57,inf,1.13
29,721.74,inf,1.13
30,495.24,inf,1.13
31,495.24,inf,1.13
32,495.24,inf,1.13
33,621.07,inf,1.13
34,671.41,inf,1.13
35,495.24,inf,1.13
36,495.24,inf,1.13
37,495.24,inf,1.13
38,696.57,inf,1.13
39,570.74,inf,1.13
40,495.24,inf,1.13
41,495.24,inf,1.13
42,495.24,inf,1.13
43,772.07,inf,1.13
44,495.24,inf,1.13
45,495.24,inf,1.13
46,495.24,inf,1.13
47,495.24,inf,1.13
