0,1622.23
1,1684.89
2,1716.22
3,1684.89
4,1559.57
5,1559.57
6,1559.57
7,1590.90
8,1716.22
9,1371.59
10,1684.89
11,1590.90
12,1371.59
13,1622.23
14,1622.23
15,1277.60
16,1716.22
17,1559.57
18,1371.59
19,1684.89
20,1559.57
21,1308.93
22,1716.22
23,1559.57
24,1434.25
25,1622.23
26,1434.25
27,1246.27
28,1371.59
29,1183.61
30,1152.28
31,1214.94
32,1183.61
33,932.97
34,1465.58
35,1434.25
36,1152.28
37,1465.58
38,1496.91
39,995.63
40,1528.24
41,932.97
42,1340.26
43,1653.56
44,1152.28
45,1684.89
46,995.63
47,1653.56
48,1340.26
49,1402.92
50,1684.89
51,1026.96
52,1716.22
53,1026.96
54,1590.90
55,1465.58
56,1214.94
57,1684.89
58,838.98
59,1528.24
60,1308.93
61,776.32
62,1496.91
63,1089.62
64,619.67
65,1496.91
66,1183.61
67,588.34
68,1465.58
69,1308.93
70,557.01
71,1434.25
72,1277.60
73,557.01
74,1653.56
75,1716.22
76,1684.89
77,1684.89
78,1684.89
79,1747.55
80,1402.92
81,1904.20
82,1402.92
83,1841.54
84,1528.24
85,1841.54
86,1465.58
87,1841.54
88,1622.23
89,1528.24
90,1904.20
91,1340.26
92,1872.87
93,1434.25
94,1778.88
95,1528.24
96,1841.54
97,1559.57
98,1653.56
99,1872.87
100,1402.92
101,1904.20
102,1465.58
103,1747.55
104,1496.91
105,1872.87
106,1590.90
107,1716.22
108,1872.87
109,1183.61
