Tiresias,1.1339117987789444,1742.08198254
Yarn,1.122911785770516,1725.18214563
K8S,3.3561991938888327,5156.28653991
jaca,1.0,1536.34699314
Gandiva,1.0417568823947012,1600.5000538499999
