Tiresias,1.314780868442655,4224.864724740002
Yarn,1.0420054754083043,3348.33908958
K8S,2.7893650258945746,8963.235003779999
jaca,1.0,3213.3603599999997
Gandiva,1.0010822315614796,3216.8379599999994
