0,29.51,inf,1.49
1,42.18,inf,1.49
2,42.18,inf,1.49
3,42.18,inf,1.49
4,42.18,inf,1.49
5,42.18,inf,1.49
6,29.52,inf,1.49
7,29.52,inf,1.49
8,29.52,inf,1.49
9,42.18,inf,1.49
10,43.87,inf,1.49
11,54.84,inf,1.49
12,54.84,inf,1.49
13,46.40,inf,1.49
14,42.18,inf,1.49
15,42.18,inf,1.49
16,34.58,inf,1.49
17,42.18,inf,1.49
18,54.84,inf,1.49
19,54.84,inf,1.49
20,54.84,inf,1.49
21,46.40,inf,1.49
22,42.18,inf,1.49
23,42.18,inf,1.49
24,42.18,inf,1.49
25,42.18,inf,1.49
26,42.18,inf,1.49
27,42.18,inf,1.49
28,42.18,inf,1.49
29,42.18,inf,1.49
30,54.84,inf,1.49
31,54.85,inf,1.49
32,54.84,inf,1.49
33,54.00,inf,1.49
34,32.89,inf,1.49
35,29.52,inf,1.49
36,29.52,inf,1.49
37,29.52,inf,1.49
38,42.18,inf,1.49
39,42.18,inf,1.49
40,42.18,inf,1.49
41,42.18,inf,1.49
42,52.31,inf,1.49
43,54.84,inf,1.49
44,54.85,inf,1.49
45,54.84,inf,1.49
46,54.84,inf,1.49
47,50.62,inf,1.49
48,42.18,inf,1.49
49,42.18,inf,1.49
50,42.18,inf,1.49
51,42.18,inf,1.49
52,43.87,inf,1.49
53,42.18,inf,1.49
54,42.18,inf,1.49
55,43.02,inf,1.49
56,52.31,inf,1.49
57,42.18,inf,1.49
58,42.18,inf,1.49
