0,465.10,inf,1.85
1,488.74,inf,1.85
2,471.01,inf,1.85
3,488.74,inf,1.85
4,400.10,inf,1.85
5,471.01,inf,1.85
6,488.74,inf,1.85
7,465.10,inf,1.85
8,476.92,inf,1.85
9,459.19,inf,1.85
10,435.56,inf,1.85
11,465.10,inf,1.85
12,488.74,inf,1.85
13,471.01,inf,1.85
14,488.74,inf,1.85
15,471.01,inf,1.85
16,471.01,inf,1.85
17,488.74,inf,1.85
18,471.01,inf,1.85
19,482.83,inf,1.85
20,471.01,inf,1.85
21,423.74,inf,1.85
22,453.28,inf,1.85
23,488.74,inf,1.85
24,465.10,inf,1.85
25,488.74,inf,1.85
26,471.01,inf,1.85
27,453.28,inf,1.85
28,435.56,inf,1.85
29,488.74,inf,1.85
30,471.01,inf,1.85
31,488.74,inf,1.85
32,465.10,inf,1.85
33,488.74,inf,1.85
34,400.10,inf,1.85
35,382.37,inf,1.85
36,488.74,inf,1.85
37,488.74,inf,1.85
38,488.74,inf,1.85
39,488.74,inf,1.85
40,465.10,inf,1.85
41,488.74,inf,1.85
42,435.56,inf,1.85
43,488.74,inf,1.85
