Tiresias,18.89974960232848,72676.118947905
K8S,57.14479393105272,219741.63300422998
Gandiva,1.0,3845.348244135
jaca,1.0004928927901109,3847.24358856
Yarn,1.0121263317350049,3891.9782125799998
