0,319.21,0.63,1.07
1,324.80,0.63,1.07
2,246.43,0.63,1.07
3,324.80,0.63,1.07
4,285.62,0.63,1.07
5,324.80,0.63,1.07
6,319.21,0.63,1.07
7,291.22,0.63,1.07
8,324.80,0.63,1.07
9,246.43,0.63,1.07
10,296.81,0.63,1.07
11,212.84,0.63,1.07
12,257.63,0.63,1.07
13,218.44,0.63,1.07
14,218.44,0.63,1.07
15,134.47,0.63,1.07
16,207.25,0.63,1.07
17,145.67,0.63,1.07
18,190.45,0.63,1.07
19,229.64,0.63,1.07
20,201.65,0.63,1.07
21,212.84,0.63,1.07
22,179.26,0.63,1.07
23,240.83,0.63,1.07
24,179.26,0.63,1.07
25,190.45,0.63,1.07
26,235.24,0.63,1.07
27,134.47,0.63,1.07
28,235.24,0.63,1.07
29,274.42,0.63,1.07
30,268.82,0.63,1.07
31,246.43,0.63,1.07
32,240.83,0.63,1.07
33,162.46,0.63,1.07
34,268.82,0.63,1.07
35,268.82,0.63,1.07
36,263.23,0.63,1.07
37,257.63,0.63,1.07
38,246.43,0.63,1.07
39,246.43,0.63,1.07
40,280.02,0.63,1.07
41,246.43,0.63,1.07
42,257.63,0.63,1.07
43,274.42,0.63,1.07
44,246.43,0.63,1.07
45,246.43,0.63,1.07
46,240.83,0.63,1.07
47,257.63,0.63,1.07
48,268.82,0.63,1.07
49,274.42,0.63,1.07
50,252.03,0.63,1.07
51,229.64,0.63,1.07
52,274.42,0.63,1.07
53,263.23,0.63,1.07
54,263.23,0.63,1.07
55,257.63,0.63,1.07
56,229.64,0.63,1.07
57,285.62,0.63,1.07
58,257.63,0.63,1.07
59,246.43,0.63,1.07
60,229.64,0.63,1.07
61,296.81,0.63,1.07
62,268.82,0.63,1.07
63,291.22,0.63,1.07
64,235.24,0.63,1.07
65,257.63,0.63,1.07
66,274.42,0.63,1.07
67,302.41,0.63,1.07
68,291.22,0.63,1.07
69,257.63,0.63,1.07
70,285.62,0.63,1.07
71,274.42,0.63,1.07
72,296.81,0.63,1.07
73,246.43,0.63,1.07
74,268.82,0.63,1.07
75,246.43,0.63,1.07
76,285.62,0.63,1.07
77,246.43,0.63,1.07
78,280.02,0.63,1.07
79,257.63,0.63,1.07
80,291.22,0.63,1.07
81,252.03,0.63,1.07
82,268.82,0.63,1.07
83,240.83,0.63,1.07
84,291.22,0.63,1.07
85,246.43,0.63,1.07
86,280.02,0.63,1.07
87,246.43,0.63,1.07
88,168.06,0.63,1.07
89,246.43,0.63,1.07
90,246.43,0.63,1.07
91,263.23,0.63,1.07
92,246.43,0.63,1.07
93,190.45,0.63,1.07
94,218.44,0.63,1.07
95,229.64,0.63,1.07
96,224.04,0.63,1.07
97,168.06,0.63,1.07
98,207.25,0.63,1.07
99,207.25,0.63,1.07
100,212.84,0.63,1.07
101,179.26,0.63,1.07
