0,32.91,inf,1.05
1,34.62,inf,1.05
2,34.62,inf,1.05
3,34.62,inf,1.05
4,32.91,inf,1.05
5,32.91,inf,1.05
6,34.62,inf,1.05
7,34.62,inf,1.05
8,34.62,inf,1.05
9,34.62,inf,1.05
10,38.04,inf,1.05
11,38.04,inf,1.05
12,37.12,inf,1.05
13,36.33,inf,1.05
14,34.62,inf,1.05
15,32.91,inf,1.05
16,32.91,inf,1.05
17,32.91,inf,1.05
18,32.91,inf,1.05
19,34.62,inf,1.05
20,36.33,inf,1.05
21,36.33,inf,1.05
22,32.91,inf,1.05
23,32.91,inf,1.05
24,32.91,inf,1.05
25,32.91,inf,1.05
26,32.91,inf,1.05
27,34.62,inf,1.05
28,34.62,inf,1.05
29,33.14,inf,1.05
30,34.62,inf,1.05
31,32.91,inf,1.05
32,32.91,inf,1.05
33,32.91,inf,1.05
34,32.91,inf,1.05
35,34.62,inf,1.05
36,36.33,inf,1.05
37,36.33,inf,1.05
38,34.62,inf,1.05
39,36.33,inf,1.05
40,36.33,inf,1.05
41,34.62,inf,1.05
42,36.33,inf,1.05
43,36.33,inf,1.05
44,36.33,inf,1.05
45,36.33,inf,1.05
46,32.91,inf,1.05
47,32.91,inf,1.05
48,32.91,inf,1.05
49,32.91,inf,1.05
50,34.62,inf,1.05
51,36.33,inf,1.05
52,36.33,inf,1.05
53,36.33,inf,1.05
54,34.62,inf,1.05
55,32.91,inf,1.05
56,32.91,inf,1.05
57,34.62,inf,1.05
58,34.62,inf,1.05
59,36.33,inf,1.05
60,36.33,inf,1.05
61,36.33,inf,1.05
62,36.33,inf,1.05
63,34.62,inf,1.05
64,34.62,inf,1.05
65,34.62,inf,1.05
66,32.91,inf,1.05
67,32.91,inf,1.05
68,34.62,inf,1.05
69,34.62,inf,1.05
70,32.91,inf,1.05
71,32.91,inf,1.05
72,34.62,inf,1.05
