0,418.09,0.54,1.72
1,498.35,0.54,1.72
2,422.32,0.54,1.72
3,477.23,0.54,1.72
4,439.21,0.54,1.72
5,468.78,0.54,1.72
6,451.89,0.54,1.72
7,468.78,0.54,1.72
8,447.66,0.54,1.72
9,460.33,0.54,1.72
10,447.66,0.54,1.72
11,409.65,0.54,1.72
12,363.18,0.54,1.72
13,430.77,0.54,1.72
14,358.96,0.54,1.72
15,430.77,0.54,1.72
16,384.30,0.54,1.72
17,481.45,0.54,1.72
18,434.99,0.54,1.72
19,481.45,0.54,1.72
20,447.66,0.54,1.72
21,468.78,0.54,1.72
22,451.89,0.54,1.72
23,477.23,0.54,1.72
24,456.11,0.54,1.72
25,468.78,0.54,1.72
26,451.89,0.54,1.72
27,447.66,0.54,1.72
28,447.66,0.54,1.72
29,451.89,0.54,1.72
30,375.85,0.54,1.72
31,456.11,0.54,1.72
32,396.97,0.54,1.72
33,422.32,0.54,1.72
34,380.08,0.54,1.72
35,354.73,0.54,1.72
36,363.18,0.54,1.72
37,346.29,0.54,1.72
38,367.41,0.54,1.72
39,430.77,0.54,1.72
40,413.87,0.54,1.72
41,388.53,0.54,1.72
42,396.97,0.54,1.72
43,405.42,0.54,1.72
44,405.42,0.54,1.72
45,422.32,0.54,1.72
46,367.41,0.54,1.72
47,439.21,0.54,1.72
48,409.65,0.54,1.72
49,426.54,0.54,1.72
50,380.08,0.54,1.72
51,405.42,0.54,1.72
52,409.65,0.54,1.72
53,367.41,0.54,1.72
54,371.63,0.54,1.72
55,413.87,0.54,1.72
56,430.77,0.54,1.72
57,299.82,0.54,1.72
58,443.44,0.54,1.72
59,434.99,0.54,1.72
60,443.44,0.54,1.72
61,439.21,0.54,1.72
62,384.30,0.54,1.72
63,443.44,0.54,1.72
64,388.53,0.54,1.72
65,392.75,0.54,1.72
66,278.70,0.54,1.72
67,405.42,0.54,1.72
68,363.18,0.54,1.72
69,375.85,0.54,1.72
70,350.51,0.54,1.72
71,337.84,0.54,1.72
72,380.08,0.54,1.72
73,350.51,0.54,1.72
74,380.08,0.54,1.72
75,358.96,0.54,1.72
76,388.53,0.54,1.72
77,354.73,0.54,1.72
78,367.41,0.54,1.72
79,287.15,0.54,1.72
80,299.82,0.54,1.72
81,282.93,0.54,1.72
82,333.61,0.54,1.72
83,304.05,0.54,1.72
84,240.69,0.54,1.72
85,164.65,0.54,1.72
86,253.36,0.54,1.72
