0,324.80,inf,1.17
1,302.41,inf,1.17
2,324.80,inf,1.17
3,291.22,inf,1.17
4,313.61,inf,1.17
5,246.43,inf,1.17
6,313.61,inf,1.17
7,291.22,inf,1.17
8,280.02,inf,1.17
9,313.61,inf,1.17
10,291.22,inf,1.17
11,302.41,inf,1.17
12,302.41,inf,1.17
13,291.22,inf,1.17
14,291.22,inf,1.17
15,268.82,inf,1.17
16,324.80,inf,1.17
17,313.61,inf,1.17
18,291.22,inf,1.17
19,291.22,inf,1.17
20,369.59,inf,1.17
21,369.59,inf,1.17
22,201.65,inf,1.17
23,235.24,inf,1.17
24,369.59,inf,1.17
25,336.00,inf,1.17
26,201.65,inf,1.17
27,246.43,inf,1.17
28,369.59,inf,1.17
29,358.39,inf,1.17
30,257.63,inf,1.17
31,369.59,inf,1.17
32,302.41,inf,1.17
33,201.65,inf,1.17
34,369.59,inf,1.17
35,369.59,inf,1.17
36,201.65,inf,1.17
37,235.24,inf,1.17
38,369.59,inf,1.17
39,336.00,inf,1.17
40,201.65,inf,1.17
41,246.43,inf,1.17
42,369.59,inf,1.17
43,324.80,inf,1.17
44,201.65,inf,1.17
45,369.59,inf,1.17
46,369.59,inf,1.17
47,201.65,inf,1.17
48,369.59,inf,1.17
49,369.59,inf,1.17
50,212.84,inf,1.17
51,280.02,inf,1.17
52,369.59,inf,1.17
53,302.41,inf,1.17
54,246.43,inf,1.17
55,369.59,inf,1.17
56,324.80,inf,1.17
57,224.04,inf,1.17
58,369.59,inf,1.17
59,358.39,inf,1.17
60,201.65,inf,1.17
61,369.59,inf,1.17
62,369.59,inf,1.17
63,212.84,inf,1.17
64,291.22,inf,1.17
65,369.59,inf,1.17
66,280.02,inf,1.17
67,201.65,inf,1.17
68,324.80,inf,1.17
69,369.59,inf,1.17
70,246.43,inf,1.17
71,201.65,inf,1.17
72,201.65,inf,1.17
73,201.65,inf,1.17
74,201.65,inf,1.17
75,201.65,inf,1.17
76,201.65,inf,1.17
77,201.65,inf,1.17
78,201.65,inf,1.17
79,201.65,inf,1.17
80,201.65,inf,1.17
81,201.65,inf,1.17
82,201.65,inf,1.17
83,201.65,inf,1.17
84,201.65,inf,1.17
85,201.65,inf,1.17
86,201.65,inf,1.17
87,201.65,inf,1.17
88,201.65,inf,1.17
89,201.65,inf,1.17
90,201.65,inf,1.17
91,201.65,inf,1.17
92,201.65,inf,1.17
93,201.65,inf,1.17
94,201.65,inf,1.17
95,201.65,inf,1.17
96,201.65,inf,1.17
97,201.65,inf,1.17
98,201.65,inf,1.17
99,201.65,inf,1.17
100,201.65,inf,1.17
101,201.65,inf,1.17
