Tiresias,4.714616382565777,18064.316092815
K8S,10.039111543875435,38465.416802565
Gandiva,1.003599678798816,3845.348244135
jaca,1.0,3831.5558736899993
Yarn,1.015769661433075,3891.9782125799998
