0,495.24,inf,1.48
1,595.91,inf,1.48
2,721.74,inf,1.48
3,746.91,inf,1.48
4,721.74,inf,1.48
5,671.41,inf,1.48
6,746.91,inf,1.48
7,746.91,inf,1.48
8,746.91,inf,1.48
9,746.91,inf,1.48
10,746.91,inf,1.48
11,746.91,inf,1.48
12,746.91,inf,1.48
13,746.91,inf,1.48
14,746.91,inf,1.48
15,746.91,inf,1.48
16,746.91,inf,1.48
17,746.91,inf,1.48
18,746.91,inf,1.48
19,746.91,inf,1.48
20,746.91,inf,1.48
21,746.91,inf,1.48
22,746.91,inf,1.48
23,746.91,inf,1.48
24,746.91,inf,1.48
25,746.91,inf,1.48
26,746.91,inf,1.48
27,746.91,inf,1.48
28,746.91,inf,1.48
29,746.91,inf,1.48
30,746.91,inf,1.48
31,746.91,inf,1.48
32,746.91,inf,1.48
33,746.91,inf,1.48
34,746.91,inf,1.48
35,746.91,inf,1.48
