Tiresias,1.0,12818.101962960001
Yarn,1.069777135921882,13712.512405890002
K8S,1.1248756222251464,14418.77042133
Gandiva,1.0445676743952252,13389.37495761
jaca,1.026917384896533,13163.13174714
