Tiresias,1.0088465872972856,32907.3987699
Yarn,1.0373267749640132,33836.38926696
K8S,1.0352138894193872,33767.46940536
Gandiva,1.009942627429923,32943.150320400004
jaca,1.0,32618.833412579996
