0,7848.94,inf,8.01
1,9298.54,inf,8.01
2,8815.34,inf,8.01
3,8976.41,inf,8.01
4,8815.34,inf,8.01
5,8976.41,inf,8.01
6,9298.54,inf,8.01
7,8171.07,inf,8.01
8,9298.54,inf,8.01
9,8976.41,inf,8.01
10,9137.47,inf,8.01
11,8493.21,inf,8.01
12,8171.07,inf,8.01
13,8654.27,inf,8.01
14,8976.41,inf,8.01
15,8976.41,inf,8.01
16,8654.27,inf,8.01
17,9459.61,inf,8.01
18,8815.34,inf,8.01
19,8654.27,inf,8.01
20,8976.41,inf,8.01
21,8654.27,inf,8.01
22,8815.34,inf,8.01
23,7365.74,inf,8.01
24,4627.61,inf,8.01
25,4627.61,inf,8.01
26,4627.61,inf,8.01
27,4627.61,inf,8.01
28,4305.47,inf,8.01
29,4788.67,inf,8.01
30,4466.54,inf,8.01
31,4305.47,inf,8.01
32,4466.54,inf,8.01
33,2694.81,inf,8.01
34,4627.61,inf,8.01
35,2533.74,inf,8.01
36,4788.67,inf,8.01
37,2533.74,inf,8.01
38,4788.67,inf,8.01
39,2694.81,inf,8.01
40,4466.54,inf,8.01
41,2855.87,inf,8.01
42,4305.47,inf,8.01
43,3016.94,inf,8.01
