0,83.38,inf,0.73
1,81.90,inf,0.73
2,61.25,inf,0.73
3,61.25,inf,0.73
4,83.38,inf,0.73
5,83.38,inf,0.73
6,83.38,inf,0.73
7,83.38,inf,0.73
8,83.38,inf,0.73
9,83.38,inf,0.73
10,83.38,inf,0.73
11,73.05,inf,0.73
12,83.38,inf,0.73
13,73.05,inf,0.73
14,83.38,inf,0.73
15,83.38,inf,0.73
16,67.15,inf,0.73
17,83.38,inf,0.73
18,61.25,inf,0.73
19,68.62,inf,0.73
20,83.38,inf,0.73
21,73.05,inf,0.73
22,83.38,inf,0.73
23,71.58,inf,0.73
24,83.38,inf,0.73
25,83.38,inf,0.73
26,76.00,inf,0.73
27,83.38,inf,0.73
28,73.05,inf,0.73
29,83.38,inf,0.73
30,83.38,inf,0.73
31,67.15,inf,0.73
32,83.38,inf,0.73
33,61.25,inf,0.73
34,61.25,inf,0.73
35,67.15,inf,0.73
36,83.38,inf,0.73
37,83.38,inf,0.73
38,83.38,inf,0.73
39,83.38,inf,0.73
40,83.38,inf,0.73
41,83.38,inf,0.73
42,83.38,inf,0.73
43,74.53,inf,0.73
44,83.38,inf,0.73
45,73.05,inf,0.73
46,83.38,inf,0.73
47,83.38,inf,0.73
48,68.62,inf,0.73
49,81.90,inf,0.73
50,61.25,inf,0.73
51,61.25,inf,0.73
52,76.00,inf,0.73
53,80.43,inf,0.73
54,83.38,inf,0.73
55,73.05,inf,0.73
56,83.38,inf,0.73
57,83.38,inf,0.73
58,81.90,inf,0.73
59,83.38,inf,0.73
60,64.20,inf,0.73
61,83.38,inf,0.73
62,81.90,inf,0.73
63,74.53,inf,0.73
64,83.38,inf,0.73
65,83.38,inf,0.73
66,83.38,inf,0.73
67,83.38,inf,0.73
68,83.38,inf,0.73
69,83.38,inf,0.73
70,83.38,inf,0.73
71,83.38,inf,0.73
72,83.38,inf,0.73
73,83.38,inf,0.73
74,71.57,inf,0.73
75,83.38,inf,0.73
76,83.38,inf,0.73
77,81.90,inf,0.73
78,61.25,inf,0.73
79,61.25,inf,0.73
80,61.25,inf,0.73
81,77.47,inf,0.73
82,83.38,inf,0.73
83,70.10,inf,0.73
84,83.38,inf,0.73
85,83.38,inf,0.73
86,83.38,inf,0.73
87,61.25,inf,0.73
88,61.25,inf,0.73
89,61.25,inf,0.73
90,64.20,inf,0.73
91,61.25,inf,0.73
92,80.43,inf,0.73
93,83.38,inf,0.73
