0,31.98,0.53,1.05
1,33.60,0.53,1.05
2,34.68,0.53,1.05
3,29.52,0.53,1.05
4,29.51,0.53,1.05
5,29.52,0.53,1.05
6,29.51,0.53,1.05
7,33.06,0.53,1.05
8,33.06,0.53,1.05
9,30.78,0.53,1.05
10,29.52,0.53,1.05
11,29.51,0.53,1.05
12,29.51,0.53,1.05
13,35.22,0.53,1.05
14,34.68,0.53,1.05
15,29.82,0.53,1.05
16,29.52,0.53,1.05
17,29.51,0.53,1.05
18,29.51,0.53,1.05
19,29.51,0.53,1.05
20,31.20,0.53,1.05
21,24.96,0.53,1.05
22,24.96,0.53,1.05
23,26.58,0.53,1.05
24,33.06,0.53,1.05
25,33.06,0.53,1.05
26,33.06,0.53,1.05
27,33.06,0.53,1.05
28,33.06,0.53,1.05
29,33.06,0.53,1.05
30,33.06,0.53,1.05
31,33.06,0.53,1.05
32,29.51,0.53,1.05
33,29.51,0.53,1.05
34,29.51,0.53,1.05
35,29.51,0.53,1.05
36,31.20,0.53,1.05
37,29.52,0.53,1.05
38,33.06,0.53,1.05
39,34.14,0.53,1.05
40,35.22,0.53,1.05
41,33.06,0.53,1.05
42,33.06,0.53,1.05
43,29.51,0.53,1.05
44,29.51,0.53,1.05
45,29.51,0.53,1.05
46,29.51,0.53,1.05
47,33.06,0.53,1.05
48,33.06,0.53,1.05
49,35.22,0.53,1.05
50,29.52,0.53,1.05
51,29.51,0.53,1.05
52,29.51,0.53,1.05
53,29.51,0.53,1.05
54,29.51,0.53,1.05
55,29.51,0.53,1.05
56,29.51,0.53,1.05
57,33.06,0.53,1.05
58,33.06,0.53,1.05
