0,697.58,inf,1.19
1,681.88,inf,1.19
2,681.88,inf,1.19
3,681.88,inf,1.19
4,681.88,inf,1.19
5,681.88,inf,1.19
6,681.88,inf,1.19
7,681.88,inf,1.19
8,681.88,inf,1.19
9,681.88,inf,1.19
10,681.88,inf,1.19
11,681.88,inf,1.19
12,681.88,inf,1.19
13,681.88,inf,1.19
14,681.88,inf,1.19
15,681.88,inf,1.19
16,681.88,inf,1.19
17,681.88,inf,1.19
18,681.88,inf,1.19
19,681.88,inf,1.19
20,681.88,inf,1.19
21,681.88,inf,1.19
22,681.88,inf,1.19
23,681.88,inf,1.19
24,681.88,inf,1.19
25,681.88,inf,1.19
26,681.88,inf,1.19
27,681.88,inf,1.19
28,681.88,inf,1.19
29,681.88,inf,1.19
30,681.88,inf,1.19
31,681.88,inf,1.19
32,681.88,inf,1.19
33,681.88,inf,1.19
34,681.88,inf,1.19
